enterprise_id,enterprise_name,industry,region,scale,is_listed,credit_balance,approved_amount,available_amount,avg_deposit,non_interest_income,default_history,loan_status,default_flag,total_assets,total_liabilities,net_assets,revenue,net_profit,roe,roa,debt_ratio,current_ratio,quick_ratio,tobin_q,rd_ratio,employee_growth,revenue_growth,market_share,patent_count,company_age
ENT_000939,企业_939,房地产业,吉林,微型,0,682.5001324360494,971.3225390544873,288.82240661843787,4263.706544569955,799.9577761377399,2,正常,0,8673.027369172067,5629.268961027386,3043.758408144681,15212.018625800501,81.84846644925518,0.026890592311873334,0.009437127656276321,0.6490546750764791,2.386348831738469,1.7831804909451503,,0.08199924012765174,0.03785578628948398,0.3609880408016066,0.038827068231915784,6,34
ENT_000940,企业_940,水的生产供应业,西藏,小型,0,939.8673948760363,1322.4929068153083,382.625511939272,317.89527379866996,43.345506114299205,0,正常,0,13880.678892028194,5815.136899670727,8065.541992357467,41723.99502181119,-2571.502167816422,-0.31882571193021597,-0.1852576655521698,0.41893749901601823,0.8641144900662443,0.6346293010708052,,0.04079139719315065,0.20155562752854977,0.15709723253761065,0.0019493814208988616,6,27
ENT_000941,企业_941,科学研究服务业,江西,小型,0,6719.063778651701,7697.267782174792,978.2040035230912,949.9185078656459,870.2371285430294,0,正常,0,12210.7890811763,4920.514419976125,7290.274661200176,10743.32213291799,767.7494896875379,0.1053114629238325,0.06287468275666738,0.40296449207868207,2.672617756192042,2.383953988585263,,0.12381956513529993,0.10113061870194212,-0.11388047744709937,0.10824878221696062,11,37
ENT_000942,企业_942,住宿餐饮业,西藏,小型,0,5951.571952143527,8079.634962176498,2128.0630100329718,248.2651243979087,387.53818599344487,0,正常,0,28937.074495146633,13096.237951903728,15840.836543242905,65192.658427503506,2121.4820297732495,0.13392487347381868,0.07331363196818902,0.4525764328422435,2.1083107841894706,1.8913977632132153,,0.021948232474746154,-0.18584136695868675,0.04617783949393986,0.12267904789297167,2,6
ENT_000943,企业_943,租赁商务服务业,湖南,小型,0,4746.9576591227915,6805.855216786536,2058.897557663745,4177.707862627815,208.3488735914215,2,正常,0,346347.65525863186,153247.33390448545,193100.3213541464,26617.52519152351,3811.9085599565215,0.019740560415564885,0.011006018092168156,0.4424667861257771,1.0735466912892835,0.8535269875358036,,0.01584808439249051,0.06483308237827755,-0.10086367687660164,0.13177890234439973,3,38
ENT_000944,企业_944,电力热力生产业,山东,小型,0,16108.090458114742,21438.923829184863,5330.833371070121,9544.418715531501,195.05086429270358,2,正常,0,29468.31570172798,13229.36206246762,16238.95363926036,2750.29723933047,511.9900849473223,0.031528514479498324,0.017374256816357507,0.4489351273541524,0.8943007927081243,0.5706853406677508,,0.03628966658176424,0.2768352365998397,0.4393708147424563,0.08616647514796948,6,27
ENT_000945,企业_945,住宿餐饮业,天津,中型,0,6010.310740756806,8165.385490927605,2155.0747501707992,4399.938874644691,355.2754362208374,1,正常,0,158587.89582336415,67766.29184261577,90821.60398074838,54228.97329590428,4907.0388022002,0.05402942237444247,0.03094207648524248,0.42731061844779217,2.0690617523076327,1.555626200702017,,0.041631604056419275,0.04445882202987526,0.49748017650543275,0.08359180555783771,5,48
ENT_000946,企业_946,纺织业,江苏,小型,0,6357.015633460101,8158.2467186141885,1801.2310851540879,656.2377605501025,162.42083640347238,0,正常,0,76898.7683515644,42175.38809292846,34723.380258635945,1199.391329813499,-106.42349465545121,-0.0030648944274076816,-0.0013839427722548974,0.5484533627393325,2.752092450705809,2.088147203023132,,0.023532563421789006,-0.36122341442160655,0.23006223949926857,0.033677174979736095,2,16
ENT_000947,企业_947,汽车制造业,四川,中型,0,10397.617369502002,13636.297671495913,3238.6803019939107,1699.249854649408,2993.05010862128,0,正常,0,36971.72844214802,13520.763159840899,23450.965282307123,95428.58743779073,11129.151422422932,0.474571144021072,0.3010178828895547,0.36570546548824956,2.295900547285954,1.731875679143121,,0.056223445365296686,0.10823224873866094,0.27169176852780613,0.11886518903206576,4,35
ENT_000948,企业_948,食品制造业,安徽,小型,0,2445.313661158191,2723.4699078160793,278.15624665788846,1535.603175602603,155.25694578874064,0,正常,0,28510.85953360802,18201.119378877785,10309.740154730236,12245.15133544548,-987.1213784540269,-0.09574648474541071,-0.03462264535695349,0.6383925169784053,1.371366629008444,1.0571146082567686,,0.04209091453407141,0.02023153406839461,0.15018863864733184,0.15669588978836482,5,27
ENT_000949,企业_949,印刷业,湖北,小型,0,5604.398958154387,7597.240331828329,1992.8413736739412,1528.5895494275678,4467.269558063737,0,正常,0,82253.5903619947,51405.285560829914,30848.30480116479,159501.78320806735,18458.298126157842,0.5983569679154909,0.22440720271204725,0.6249609936125261,1.968458988171618,1.1921330422538234,,0.03646162724938564,-0.22436416208818255,0.17321118309215827,0.24127737582682232,7,35
ENT_000950,企业_950,服装制造业,黑龙江,小型,0,13985.033259432092,15839.153377843664,1854.1201184115725,6550.818710423501,465.19000504358814,0,正常,0,67607.52650937151,33167.79839534968,34439.72811402183,29164.418426544966,4076.033183666022,0.11835265279015084,0.06028963628925275,0.49059328314210815,1.2769042384310534,1.038593282117876,,0.08362445982885326,-0.20188121350806765,-0.21949084366582453,0.06482341661249179,1,36
ENT_000951,企业_951,印刷业,浙江,微型,0,24848.88398436824,31657.623257311956,6808.739272943716,491.4443747263111,62.5275404232196,0,正常,0,2998.913613764881,1922.5794848251007,1076.3341289397804,24563.52527530531,-756.0979856635026,-0.7024751564909315,-0.2521239632222303,0.641091986111419,2.9978739169466473,2.439424839089871,,0.08176109263021168,0.19626607149332131,0.08521352694861795,0.08555134491190017,3,38
ENT_000952,企业_952,住宿餐饮业,青海,小型,0,10642.026054868169,12952.005930141604,2309.979875273435,3696.8677512345907,1278.1846515588193,0,关注,0,79822.24743673227,31837.744204110317,47984.50323262195,4601.231575758994,859.3773222653986,0.017909476276106503,0.010766137885888864,0.3988580280121173,2.372097971154628,1.5054304685215214,,0.07251196076379027,-0.05985741183926199,-0.07623061246925197,0.012434729672360558,6,28
ENT_000953,企业_953,科学研究服务业,河北,小型,0,484.11001236277684,638.1398662870532,154.02985392427638,1520.1786585645257,756.7183286116009,2,次级,0,25391.170887290253,7795.754261184097,17595.416626106155,36850.9563799253,8065.929816719287,0.4584108457399038,0.3176667138559077,0.3070261822815868,2.0359540993918843,1.5698668587798719,,0.13124756236005458,-0.08612445711039877,0.15627130750767404,0.06599284648227774,1,3
ENT_000954,企业_954,化学纤维制造业,陕西,小型,0,5738.809680755807,6618.9510319800065,880.1413512241998,440.41623488696837,24.825777290048784,1,正常,1,26064.51225190955,14275.094694940588,11789.417556968961,7512.755238466956,277.34152965893134,-0.18235653744223845,-0.09467970996390672,0.7572198040143149,0.6232591427658293,0.36016978249753934,,0.032766969743423566,0.044654215860249695,0.08807803092229316,0.02253711484825581,4,41
ENT_000955,企业_955,批发零售业,辽宁,小型,0,6266.354038692206,8626.622412677554,2360.2683739853483,1475.4169466901076,62.89333177896785,0,正常,0,66039.80026162798,31908.038388036526,34131.76187359146,59980.11623824249,407.1580191726045,0.011929006790816508,0.0061653429834672155,0.48316376278588613,2.045380725648893,1.6459897160898658,,0.06227140177994444,-0.04663044974799081,0.4893643924692229,0.0691113604491807,6,31
ENT_000956,企业_956,房地产业,上海,大型,0,76023.22027774305,107801.27718362142,31778.056905878373,16422.88636804108,1248.19606654166,0,正常,0,1010060.7317728422,532166.4741987403,477894.2575741019,21174.701482739492,2230.2265846410187,0.004666778370516832,0.002208012364490758,0.5268658185183482,1.3540401561683368,0.8471136650195024,,0.10262742375605638,0.06500729416666177,0.28332553774456826,0.1268355311494034,7,3
ENT_000957,企业_957,电气机械制造业,辽宁,中型,0,17930.31643725345,20894.94687111008,2964.6304338566333,16438.114632168526,68.99444615177973,0,可疑,0,90129.54341963658,59461.68315153676,30667.860268099823,46221.79577589829,10177.360071925368,0.3318575206406455,0.1129192458519436,0.6597357636073612,0.5721620986450768,0.45083569331508144,,0.06731003074190826,0.01959199558449945,0.156902396504329,0.10651740050922678,2,38
ENT_000958,企业_958,塑料制品业,上海,小型,0,20873.508495770406,23831.81139137127,2958.302895600864,1620.9689325911627,6829.058077861766,1,正常,0,143228.62318322033,98537.02875178424,44691.5944314361,4038.7408931190416,49.404520660061834,0.0011054544213197877,0.00034493468946401016,0.6879702294263773,1.4877213058915821,1.017936981173736,,0.09186093641809474,-0.12999933701404642,0.046612062572074814,0.12984366744195866,5,24
ENT_000959,企业_959,水的生产供应业,吉林,小型,1,8820.358515364303,10215.793857989067,1395.4353426247635,517.1957469292714,1018.9168737745094,1,正常,0,10427.735524504307,5774.684474976411,4653.051049527896,18847.190275102177,3524.608111479729,0.757483224224961,0.33800321298878305,0.5537812559022413,2.8262020489496673,2.1255890965389677,2.287025538807435,0.03515146927727751,-0.026679669784207702,0.43520429175198594,0.11512662696818379,1,26
ENT_000960,企业_960,家具制造业,新疆,大型,1,141688.0604094663,205568.26764124606,63880.20723177976,36397.04455966146,1454.744877692537,1,正常,0,251030.17723278498,152029.45722437854,99000.72000840644,917648.2077469899,-88721.62774753684,-0.8961715403686279,-0.3534301283039115,0.6056222359409753,2.0657527369346647,1.7187002158211442,0.3,0.06189560105013389,0.11641299819636568,0.09400907077469405,0.1421062474922574,5,41
ENT_000961,企业_961,服装制造业,上海,中型,0,9611.273317299623,12603.029192230806,2991.755874931183,1866.153524457053,443.8018069423514,1,正常,0,64111.7226283726,21382.758005170774,42728.96462320183,96274.58121032402,-9504.578446844773,-0.22243877263723322,-0.14825024281344967,0.3335233733948657,0.709889257677254,0.5762126955906655,,0.043073328505436305,0.05628770603579383,0.16633479232705556,0.08246411504869,5,47
ENT_000962,企业_962,水的生产供应业,湖南,中型,0,17219.218259863963,22159.487715680203,4940.26945581624,3692.1411602361436,301.8536903359669,0,可疑,1,146012.11828384714,53190.20468164861,92821.91360219853,38959.72542594176,1292.6765297596396,-0.18955518842808294,-0.09557339300000196,0.5371434807479226,1.084993613395026,0.5172741543564158,,0.015969649447604838,0.037708627641225304,0.10844992088536701,0.057779425404230984,4,28
ENT_000963,企业_963,纺织业,安徽,微型,0,6813.365899375518,7785.529157045994,972.163257670476,524.3414034462782,7.798658744246716,0,正常,1,16377.97293349004,9716.75526013689,6661.2176733531505,422.17041179315083,14.058836515522387,-0.19841708709973233,-0.09957080047168797,0.8119383063774288,0.46887484934151485,0.2733618097518916,,0.04776272765555527,0.34060763617690765,0.019169218858535467,0.0225647602695432,3,9
ENT_000964,企业_964,化学原料制造业,黑龙江,中型,0,8410.564238877454,11436.873671396457,3026.309432519003,4533.065958702286,55.15389865082263,0,正常,0,28807.08069785119,13612.676014329189,15194.404683522002,21303.21694684356,3752.3915749404287,0.24695877548988904,0.1302593488836351,0.47254618255520076,1.1094237327068186,0.9882025033793383,,0.02165174722880638,0.15965562880783035,0.10730124447710404,0.1366360298554483,2,37
ENT_000965,企业_965,食品制造业,黑龙江,小型,1,2705.7498952972537,3915.760806782259,1210.0109114850052,1222.6496419173643,5140.102384742124,0,正常,0,18137.516696780043,8676.736024291586,9460.780672488458,28644.92462439327,6459.699572049903,0.6827871605600614,0.3561512681169134,0.4783861081617622,1.242727421950802,0.8040829567804827,2.5067988434659494,0.09309975591887601,0.1778661897232014,-0.29239337013566324,0.03580474438062486,4,27
ENT_000966,企业_966,电力热力生产业,湖南,中型,0,7943.313723831151,11369.061168886274,3425.7474450551226,11540.483638500637,7862.322862026989,1,正常,0,21295.19698435023,9017.303643829175,12277.893340521056,21947.50405833183,-1289.038165820664,-0.1049885456787947,-0.060531873303072706,0.42344307265417463,1.9430055903148937,1.6629643260298395,,0.02816755685325536,0.025104738830761277,-0.2095412802482375,0.12407948491741284,3,48
ENT_000967,企业_967,批发零售业,甘肃,小型,0,2818.4195497415576,3806.055437115414,987.6358873738563,29.804877409397303,125.14593648252811,0,正常,0,11923.254735292332,6473.642370712112,5449.61236458022,89834.77943283321,-1689.3659580747533,-0.3099974539574218,-0.14168664476104006,0.5429425533910974,1.8617202335849417,1.5094165331409342,,0.11921961102454735,0.08302177855269124,0.16992610833392552,0.1618883595702289,6,3
ENT_000968,企业_968,房地产业,宁夏,中型,1,25134.579172811405,28404.8766355762,3270.2974627647964,21444.050554871083,2897.016365020872,0,正常,0,178039.7799746288,66598.63157034578,111441.14840428301,44147.15247611272,9549.193402060586,0.08568821785125809,0.053635167395856,0.37406601816648105,1.7285343865572043,1.438488034436437,1.4317584114546298,0.08176205079778942,-0.01466499842885391,0.41363993810549726,0.04380221309994867,6,41
ENT_000969,企业_969,房地产业,广西,中型,0,2379.462457112396,2724.386505406181,344.9240482937853,1834.3190159949286,1586.1565026786243,0,正常,0,85682.23434549855,47190.905327322056,38491.3290181765,147820.2151417408,-5612.339004209389,-0.1458078779654273,-0.06550178163630302,0.5507665117255582,2.2938421587815676,1.5703356646147382,,0.010550411129173948,0.16663246482861924,0.1696442208288338,0.09263527658016665,3,49
ENT_000970,企业_970,仪器仪表制造业,宁夏,小型,0,1257.8725924151397,1408.4696210347338,150.59702861959408,3578.4873861034207,757.1634252445133,4,正常,0,55492.96809343218,20505.736201501986,34987.23189193019,20723.59551701486,2876.025635192763,0.08220214860313424,0.05182684822967961,0.36951954285409583,1.2913443283373975,0.886335717846174,,0.02051709042460103,0.033440014385143484,-0.044073770979330795,0.18863366373695883,8,28
ENT_000971,企业_971,电力热力生产业,山东,大型,1,192015.54002239896,230993.09834437715,38977.5583219782,16791.29429770551,175.00568274817337,0,正常,0,1353443.4066821672,440586.99234566174,912856.4143365055,58186.376250008485,4984.364272478253,0.005460184311791308,0.0036827282528915854,0.32553041388388543,2.455161303931078,2.1404239548879853,1.0363142783766317,0.03721781794019943,0.08335666233958347,-0.1885707508134671,0.013939952644624871,6,32
ENT_000972,企业_972,服装制造业,陕西,大型,0,14436.11557879145,16663.09698447685,2226.981405685401,50643.08379648543,98.52577698281382,0,正常,0,163834.70460449997,70800.0331180844,93034.67148641558,46027.45239738129,-3262.5276893720743,-0.03506786918518276,-0.019913532344980736,0.4321430754796244,0.9383041959464978,0.6642720892324194,,0.0634763909653799,0.07409169532327523,0.2569054520951277,0.05621829248400777,6,35
ENT_000973,企业_973,通用设备制造业,新疆,中型,0,18205.021900561074,21919.196197814603,3714.1742972535285,6951.667758890704,4373.546220175193,0,正常,0,207673.38199149354,81502.69321339027,126170.68877810327,12026.322479683873,-1.8967713828483912,-1.5033375827758601e-05,-9.133435227274742e-06,0.392456136803939,2.456551972692523,1.5203713583104381,,0.10992774985535331,0.047274967789181825,-0.013439030203020202,0.042698104360347,6,7
ENT_000974,企业_974,石油加工业,吉林,大型,0,6724.001214128657,8432.05366920725,1708.0524550785922,4054.7895902264772,76.22104749813091,0,正常,0,226549.92186292208,148525.37105956787,78024.55080335421,302102.2795868491,24811.743528482253,0.31799918452610454,0.10951998272369753,0.6555966554225329,2.1595252631257074,1.6848162841743777,,0.05940292570593729,0.4907282100733655,0.228647083710512,0.07586531267761214,4,7
